Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Nov 4, 2021","1,185.00","1,187.15","1,178.00","1,183.10","1,050.59","256,369"
"Nov 3, 2021","1,175.00","1,187.70","1,171.70","1,176.35","1,044.60","2,063,067"
"Nov 2, 2021","1,191.00","1,195.10","1,168.85","1,170.65","1,039.54","3,016,082"
"Nov 1, 2021","1,143.50","1,191.45","1,143.50","1,189.20","1,056.01","4,511,112"
"Oct 29, 2021","1,152.00","1,173.00","1,138.00","1,143.75","1,015.65","3,558,520"
"Oct 28, 2021","1,183.30","1,185.00","1,146.80","1,152.00","1,022.98","4,096,585"
"Oct 27, 2021","1,170.00","1,181.35","1,161.50","1,177.15","1,045.31","3,536,653"
"Oct 26, 2021","1,170.00","1,182.00","1,153.25","1,166.80","1,036.12","5,126,660"
"Oct 25, 2021","1,184.05","1,190.00","1,157.15","1,165.40","1,034.88","6,690,819"
"Oct 22, 2021","1,203.25","1,223.35","1,186.00","1,194.00","1,060.27","3,812,305"
"Oct 21, 2021",10.00 Dividend
"Oct 21, 2021","1,238.90","1,238.90","1,189.00","1,210.70","1,075.10","5,998,795"
"Oct 20, 2021","1,239.00","1,263.40","1,220.40","1,232.90","1,085.94","8,222,562"
"Oct 19, 2021","1,230.00","1,253.00","1,225.00","1,232.10","1,085.23","10,189,780"
"Oct 18, 2021","1,240.00","1,272.50","1,215.00","1,221.40","1,075.81","23,861,603"
"Oct 14, 2021","1,289.40","1,293.25","1,244.05","1,251.15","1,102.01","10,360,519"
"Oct 13, 2021","1,263.00","1,270.80","1,243.45","1,265.35","1,114.52","5,705,730"
"Oct 12, 2021","1,306.95","1,309.00","1,236.30","1,250.35","1,101.30","12,811,641"
"Oct 11, 2021","1,300.00","1,324.90","1,235.65","1,302.90","1,147.59","5,264,998"
"Oct 8, 2021","1,306.30","1,338.00","1,294.05","1,322.15","1,164.55","5,197,831"
"Oct 7, 2021","1,284.05","1,317.85","1,284.05","1,306.30","1,150.59","2,421,641"
"Oct 6, 2021","1,312.00","1,319.85","1,271.80","1,275.45","1,123.41","2,861,608"
"Oct 5, 2021","1,270.00","1,313.60","1,262.20","1,305.15","1,149.57","3,710,314"
"Oct 4, 2021","1,281.50","1,293.60","1,273.75","1,278.65","1,126.23","2,706,626"
"Oct 1, 2021","1,274.00","1,284.00","1,260.65","1,273.75","1,121.92","3,372,796"
"Sep 30, 2021","1,291.45","1,291.45","1,268.85","1,279.55","1,127.02","3,589,722"
"Sep 29, 2021","1,270.00","1,301.45","1,258.80","1,281.20","1,128.48","4,639,821"
"Sep 28, 2021","1,304.95","1,304.95","1,254.00","1,269.00","1,117.73","8,572,321"
"Sep 27, 2021","1,366.00","1,367.95","1,290.05","1,295.20","1,140.81","7,653,504"
"Sep 24, 2021","1,340.00","1,377.75","1,337.00","1,358.20","1,196.30","7,951,730"
"Sep 23, 2021","1,326.85","1,336.45","1,313.90","1,328.30","1,169.96","3,037,295"
"Sep 22, 2021","1,300.00","1,328.65","1,299.60","1,315.50","1,158.69","5,367,303"
"Sep 21, 2021","1,289.00","1,315.00","1,277.00","1,299.50","1,144.60","4,645,597"
"Sep 20, 2021","1,258.00","1,298.80","1,250.00","1,276.15","1,124.03","5,453,683"
"Sep 17, 2021","1,265.00","1,281.00","1,258.50","1,263.30","1,112.71","4,817,180"
"Sep 16, 2021","1,287.20","1,295.30","1,255.20","1,263.10","1,112.54","3,616,292"
"Sep 15, 2021","1,238.65","1,288.95","1,230.25","1,273.25","1,121.48","6,063,895"
"Sep 14, 2021","1,216.00","1,240.60","1,207.00","1,238.65","1,091.00","5,593,286"
"Sep 13, 2021","1,192.00","1,215.00","1,176.45","1,208.40","1,064.36","3,723,138"
"Sep 9, 2021","1,192.00","1,204.95","1,183.00","1,198.55","1,055.68","3,388,292"
"Sep 8, 2021","1,185.00","1,191.15","1,167.05","1,188.80","1,047.09","3,118,518"
"Sep 7, 2021","1,214.00","1,214.95","1,180.10","1,182.20","1,041.28","3,721,585"
"Sep 6, 2021","1,175.00","1,210.10","1,174.00","1,200.15","1,057.09","4,331,916"
"Sep 3, 2021","1,173.50","1,180.60","1,158.25","1,174.75","1,034.72","4,533,364"
"Sep 2, 2021","1,172.00","1,182.00","1,154.00","1,172.75","1,032.96","5,224,479"
"Sep 1, 2021","1,190.00","1,190.50","1,161.75","1,164.65","1,025.82","3,200,410"
"Aug 31, 2021","1,166.00","1,193.40","1,162.05","1,182.30","1,041.37","7,199,002"
"Aug 30, 2021","1,164.00","1,170.35","1,154.55","1,163.40","1,024.72","2,956,868"
"Aug 27, 2021","1,167.45","1,169.75","1,159.50","1,162.95","1,024.32","3,050,466"
"Aug 26, 2021","1,159.90","1,172.00","1,155.00","1,167.45","1,028.29","4,654,833"
"Aug 25, 2021","1,159.90","1,169.90","1,140.30","1,154.35","1,016.75","3,447,912"
"Aug 24, 2021","1,167.95","1,173.00","1,150.00","1,152.90","1,015.47","3,947,317"
"Aug 23, 2021","1,129.00","1,178.20","1,126.05","1,163.10","1,024.46","9,383,780"
"Aug 20, 2021","1,107.50","1,140.75","1,107.20","1,117.35",984.16,"3,467,046"
"Aug 18, 2021","1,157.90","1,157.90","1,131.60","1,134.25",999.04,"4,871,006"
"Aug 17, 2021","1,119.25","1,151.95","1,112.55","1,142.95","1,006.71","5,295,838"
"Aug 16, 2021","1,120.95","1,129.35","1,114.35","1,123.65",989.71,"3,159,376"
"Aug 13, 2021","1,099.00","1,123.95","1,090.20","1,119.45",986.01,"7,270,809"
"Aug 12, 2021","1,071.00","1,101.15","1,068.00","1,096.50",965.79,"6,540,144"
"Aug 11, 2021","1,070.95","1,079.00","1,057.15","1,066.95",939.77,"5,011,239"
"Aug 10, 2021","1,052.50","1,072.30","1,048.00","1,063.70",936.90,"5,871,606"
"Aug 9, 2021","1,057.80","1,066.75","1,043.50","1,050.55",925.32,"6,321,578"
"Aug 6, 2021","1,061.15","1,070.00","1,043.00","1,049.95",924.79,"11,584,782"
"Aug 5, 2021","1,040.00","1,073.00","1,033.70","1,061.15",934.66,"7,896,314"
"Aug 4, 2021","1,041.10","1,047.75","1,034.60","1,039.95",915.99,"3,122,161"
"Aug 3, 2021","1,030.00","1,042.95","1,024.00","1,039.45",915.55,"3,359,006"
"Aug 2, 2021","1,034.00","1,039.00","1,023.05","1,035.40",911.98,"2,536,478"
"Jul 30, 2021","1,013.00","1,049.95","1,009.90","1,024.95",902.77,"9,330,054"
"Jul 29, 2021",985.55,"1,009.00",985.55,"1,007.60",887.49,"4,732,101"
"Jul 28, 2021",995.00,995.95,977.30,983.10,865.91,"2,952,249"
"Jul 27, 2021",6.00 Dividend
"Jul 27, 2021","1,000.00","1,002.20",983.85,992.00,873.75,"2,883,514"
"Jul 26, 2021",994.00,"1,004.00",987.25,"1,000.30",875.78,"2,477,027"
"Jul 23, 2021",984.70,"1,003.90",982.60,994.00,870.26,"5,265,839"
"Jul 22, 2021",970.00,981.50,970.00,978.60,856.78,"6,156,400"
"Jul 20, 2021",999.00,"1,012.20",969.35,977.20,855.55,"10,216,774"
"Jul 19, 2021","1,005.00","1,018.30",992.50,"1,000.20",875.69,"4,644,600"
"Jul 16, 2021","1,044.90","1,048.75",998.05,"1,005.00",879.89,"8,665,827"
"Jul 15, 2021",993.00,"1,052.50",990.80,"1,039.75",910.32,"12,701,032"
"Jul 14, 2021",968.25,992.95,968.10,989.45,866.28,"4,371,180"
"Jul 13, 2021",983.00,983.00,964.00,967.95,847.45,"2,997,764"
"Jul 12, 2021",980.00,983.05,975.00,979.45,857.52,"2,037,878"
"Jul 9, 2021",972.00,979.50,966.60,976.85,855.25,"3,218,471"
"Jul 8, 2021",975.00,982.00,970.00,976.80,855.20,"2,555,624"
"Jul 7, 2021",970.00,977.60,960.30,975.35,853.93,"3,014,899"
"Jul 6, 2021",980.00,982.20,970.20,972.05,851.04,"2,486,069"
"Jul 5, 2021",991.70,995.90,978.00,979.75,857.79,"2,598,033"
"Jul 2, 2021",983.55,987.60,977.25,984.65,862.08,"1,646,631"
"Jul 1, 2021",987.00,988.00,975.15,985.50,862.82,"2,861,509"
"Jun 30, 2021",981.00,991.45,981.00,983.50,861.07,"2,682,591"
"Jun 29, 2021",986.95,993.90,980.50,983.60,861.16,"1,895,170"
"Jun 28, 2021","1,000.00","1,000.00",984.20,985.30,862.64,"1,844,159"
"Jun 25, 2021",995.00,"1,010.00",989.25,995.65,871.71,"5,196,000"
"Jun 24, 2021",972.00,994.60,969.10,989.70,866.50,"4,686,567"
"Jun 23, 2021",985.00,985.00,971.00,972.90,851.79,"2,395,543"
"Jun 22, 2021",982.10,988.20,976.25,980.10,858.09,"2,529,648"
"Jun 21, 2021",968.00,983.45,961.25,982.00,859.76,"1,639,495"
"Jun 18, 2021",990.00,996.70,970.10,975.25,853.85,"5,622,783"
"Jun 17, 2021",980.00,988.95,978.55,986.40,863.61,"3,609,989"
"Jun 16, 2021",984.05,986.00,974.00,979.40,857.48,"3,138,753"
"Jun 15, 2021",985.10,993.00,983.20,985.45,862.78,"2,559,001"
"Jun 14, 2021",983.00,988.45,976.00,984.20,861.68,"2,236,373"
"Jun 11, 2021",976.00,990.00,970.50,983.35,860.94,"4,777,035"
"Jun 10, 2021",979.50,981.65,966.55,968.55,847.98,"3,878,256"
"Jun 9, 2021",973.90,985.00,965.10,971.30,850.39,"5,521,459"
"Jun 8, 2021",952.00,972.00,951.45,967.20,846.80,"6,385,642"
"Jun 7, 2021",939.00,951.95,937.10,949.60,831.39,"3,282,517"
"Jun 4, 2021",940.10,944.20,934.75,936.55,819.96,"3,550,303"
"Jun 3, 2021",945.00,949.80,937.00,939.45,822.50,"4,164,240"
"Jun 2, 2021",947.00,950.70,937.60,943.75,826.27,"3,657,189"
"Jun 1, 2021",948.00,952.00,942.05,950.70,832.35,"2,944,472"
"May 31, 2021",941.55,947.85,932.60,945.20,827.54,"4,171,524"
"May 28, 2021",940.05,949.75,937.40,942.55,825.22,"4,098,094"
"May 27, 2021",949.00,956.90,938.10,942.40,825.08,"9,078,274"
"May 26, 2021",940.00,948.95,932.55,945.80,828.06,"5,017,674"
"May 25, 2021",938.00,943.80,935.15,940.60,823.51,"5,032,874"
"May 24, 2021",931.50,939.00,927.70,932.80,816.68,"4,191,877"
"May 21, 2021",925.50,934.65,923.00,930.65,814.80,"4,161,547"
"May 20, 2021",932.00,934.80,922.05,924.40,809.33,"4,753,782"
"May 19, 2021",928.00,941.00,925.15,931.40,815.45,"4,178,834"
"May 18, 2021",928.00,939.50,924.50,931.60,815.63,"5,913,426"
"May 17, 2021",914.60,927.20,910.10,922.15,807.36,"7,956,551"
"May 14, 2021",909.00,912.00,896.50,910.35,797.02,"5,184,569"
"May 12, 2021",906.15,908.95,895.00,906.10,793.30,"4,076,940"
"May 11, 2021",908.50,912.45,905.10,907.30,794.35,"3,818,154"
"May 10, 2021",918.05,921.60,910.20,913.95,800.18,"4,029,147"
"May 7, 2021",918.00,921.40,913.70,916.40,802.32,"3,651,558"
"May 6, 2021",912.00,923.90,901.25,916.00,801.97,"6,319,104"
"May 5, 2021",903.95,910.80,900.60,909.40,796.19,"2,696,835"
"May 4, 2021",910.00,915.00,899.25,900.95,788.79,"6,217,026"
"May 3, 2021",898.75,910.45,891.00,907.70,794.70,"6,871,176"
"Apr 30, 2021",905.00,915.00,895.40,898.95,787.04,"10,921,664"
"Apr 29, 2021",6.00 Dividend
"Apr 29, 2021",929.70,929.70,907.10,909.55,796.32,"8,588,734"
"Apr 28, 2021",931.20,935.85,921.75,923.80,803.55,"6,845,677"
"Apr 27, 2021",931.00,938.55,923.40,928.85,807.94,"6,406,825"
"Apr 26, 2021",940.00,954.50,923.05,928.80,807.90,"19,619,972"
"Apr 23, 2021",964.00,974.85,950.20,955.65,831.25,"6,023,490"
"Apr 22, 2021",966.00,971.90,955.30,961.90,836.69,"4,970,596"
"Apr 20, 2021","1,006.00","1,006.00",957.00,961.30,836.17,"9,742,418"
"Apr 19, 2021",996.00,"1,028.45",987.85,994.60,865.13,"6,239,343"
"Apr 16, 2021","1,000.00","1,016.80",994.50,"1,012.75",880.92,"4,677,808"
"Apr 15, 2021",968.00,994.70,958.75,991.90,862.78,"7,430,279"
"Apr 13, 2021","1,012.50","1,020.80",972.20,983.40,855.39,"7,773,994"
"Apr 12, 2021","1,042.95","1,042.95","1,001.20","1,009.40",878.00,"5,976,427"
"Apr 9, 2021","1,042.10","1,054.80","1,034.15","1,045.40",909.32,"3,708,082"
"Apr 8, 2021","1,044.00","1,054.40","1,031.65","1,037.50",902.45,"4,852,068"
"Apr 7, 2021","1,031.00","1,045.00","1,024.70","1,037.20",902.19,"3,551,106"
"Apr 6, 2021","1,039.00","1,040.60","1,020.25","1,028.40",894.53,"4,260,257"
"Apr 5, 2021","1,007.00","1,040.00","1,002.60","1,033.50",898.97,"9,452,833"
"Apr 1, 2021",992.00,"1,013.50",990.60,"1,002.60",872.09,"5,269,079"
"Mar 31, 2021","1,000.00","1,000.00",978.65,982.65,854.74,"4,445,140"
"Mar 30, 2021",965.00,"1,000.80",964.45,995.80,866.17,"5,475,000"
"Mar 26, 2021",965.00,975.00,953.80,958.55,833.77,"4,271,178"
"Mar 25, 2021",970.00,974.50,950.00,957.05,832.47,"4,879,437"
"Mar 24, 2021",971.05,984.75,965.80,975.65,848.65,"3,874,331"
"Mar 23, 2021",983.65,992.90,971.80,980.85,853.17,"5,158,305"
"Mar 22, 2021",960.45,982.45,944.60,978.75,851.34,"4,745,254"
"Mar 19, 2021",950.00,969.00,937.70,960.45,835.43,"9,004,154"
"Mar 18, 2021",995.00,999.75,932.40,947.75,824.38,"8,269,566"
"Mar 17, 2021","1,012.00","1,023.90",982.70,987.45,858.91,"6,758,901"
"Mar 16, 2021",993.00,"1,018.80",990.45,"1,007.25",876.13,"8,094,575"
"Mar 15, 2021",977.50,994.35,967.35,992.35,863.17,"5,321,071"
"Mar 12, 2021",988.50,"1,002.80",973.60,979.25,851.78,"6,447,010"
"Mar 10, 2021",985.70,995.10,979.70,988.50,859.83,"7,694,950"
"Mar 9, 2021",964.10,976.90,949.10,973.15,846.47,"5,440,319"
"Mar 8, 2021",952.50,973.00,944.00,961.90,836.69,"5,621,823"
"Mar 5, 2021",956.10,972.00,936.30,941.50,818.94,"5,992,152"
"Mar 4, 2021",952.00,969.90,951.35,958.00,833.30,"6,268,541"
"Mar 3, 2021",965.00,968.00,947.00,965.25,839.60,"5,742,015"
"Mar 2, 2021",933.85,957.90,928.60,953.75,829.60,"6,715,548"
"Mar 1, 2021",916.00,934.45,915.65,930.35,809.24,"5,397,960"
"Feb 26, 2021",908.00,925.00,905.10,909.45,791.07,"9,198,218"
"Feb 25, 2021",925.90,934.05,922.15,929.25,808.29,"6,234,947"
"Feb 24, 2021",918.00,919.45,905.50,916.00,796.76,"3,435,827"
"Feb 23, 2021",924.00,930.00,906.55,909.95,791.50,"5,916,942"
"Feb 22, 2021",949.50,951.45,916.05,920.15,800.37,"5,043,203"
"Feb 19, 2021",950.00,958.00,944.45,950.15,826.47,"5,494,816"
"Feb 18, 2021",944.00,956.75,938.35,948.10,824.68,"5,133,094"
"Feb 17, 2021",952.00,958.40,941.00,943.20,820.42,"3,643,176"
"Feb 16, 2021",957.00,962.25,944.10,952.30,828.34,"3,277,086"
"Feb 15, 2021",970.00,971.25,950.10,954.65,830.38,"4,643,228"
"Feb 12, 2021",975.00,986.50,957.60,960.40,835.38,"8,045,740"
"Feb 11, 2021",959.45,972.50,953.05,970.40,844.08,"3,745,595"
"Feb 10, 2021",955.05,965.10,946.15,959.45,834.56,"4,896,963"
"Feb 9, 2021",965.00,981.90,946.60,951.60,827.73,"7,557,977"
"Feb 8, 2021",955.00,964.40,941.35,957.75,833.08,"6,509,526"
"Feb 5, 2021",960.80,963.90,940.05,946.15,822.99,"4,631,703"
"Feb 4, 2021",964.70,970.45,950.15,957.65,832.99,"4,623,148"
"Feb 3, 2021",966.00,973.30,952.55,959.90,834.95,"6,354,619"
"Feb 2, 2021",947.00,963.00,935.55,954.65,830.38,"7,690,178"
"Feb 1, 2021",919.00,933.75,896.35,928.35,807.50,"8,651,478"
"Jan 29, 2021",941.00,949.50,909.50,914.00,795.02,"7,692,663"
"Jan 28, 2021",948.80,952.40,930.10,933.95,812.38,"6,960,905"
"Jan 27, 2021",952.10,963.25,942.50,955.50,831.12,"7,531,736"
"Jan 25, 2021",997.00,997.00,941.00,947.50,824.16,"7,731,883"
"Jan 22, 2021",991.70,"1,004.00",981.40,985.80,857.48,"5,379,466"
"Jan 21, 2021",4.00 Dividend
"Jan 21, 2021","1,009.00","1,020.00",982.95,993.30,864.00,"8,857,975"
"Jan 20, 2021",991.75,"1,009.65",987.55,999.25,865.70,"7,444,118"
"Jan 19, 2021",988.00,997.00,979.35,983.85,852.35,"6,387,923"
"Jan 18, 2021","1,000.00","1,004.95",976.90,981.50,850.32,"12,947,569"
"Jan 15, 2021","1,047.65","1,052.85",984.00,989.80,857.51,"23,769,415"
"Jan 14, 2021","1,049.00","1,049.00","1,006.60","1,027.70",890.34,"15,021,108"
"Jan 13, 2021","1,064.00","1,067.00","1,041.00","1,055.95",914.82,"6,691,409"
"Jan 12, 2021","1,052.00","1,065.05","1,038.70","1,062.10",920.15,"6,700,542"
"Jan 11, 2021","1,015.00","1,059.05","1,008.00","1,055.10",914.08,"13,384,331"
"Jan 8, 2021",974.90,"1,003.50",970.00,994.65,861.71,"8,034,775"
"Jan 7, 2021",988.00,988.20,959.40,962.55,833.90,"5,261,000"
"Jan 6, 2021",997.90,998.00,966.10,978.20,847.46,"5,995,748"
"Jan 5, 2021",967.20,995.80,967.20,991.35,858.85,"7,150,252"
"Jan 4, 2021",959.00,984.70,952.65,980.40,849.37,"5,259,092"
"Jan 1, 2021",942.00,955.50,942.00,950.50,823.46,"3,142,822"
"Dec 31, 2020",939.05,949.85,935.00,946.15,819.69,"3,468,390"
"Dec 30, 2020",938.00,950.00,931.00,940.70,814.97,"6,382,809"
"Dec 29, 2020",929.00,945.00,925.25,935.90,810.81,"6,760,167"
"Dec 28, 2020",925.00,927.50,913.50,921.80,798.60,"3,884,750"
"Dec 24, 2020",927.95,928.25,910.70,919.35,796.48,"4,390,561"
"Dec 23, 2020",920.00,935.00,914.80,922.60,799.29,"10,723,068"
"Dec 22, 2020",879.15,919.25,872.00,913.80,791.67,"10,251,896"
"Dec 21, 2020",886.65,910.50,850.00,870.45,754.11,"8,875,855"
"Dec 18, 2020",894.75,905.00,886.65,890.65,771.61,"11,568,187"
"Dec 17, 2020",887.00,887.00,877.00,879.35,761.82,"4,863,371"
"Dec 16, 2020",886.25,892.00,878.45,885.05,766.76,"4,378,179"
"Dec 15, 2020",874.70,889.00,870.00,886.00,767.58,"7,527,270"
"Dec 14, 2020",866.10,875.65,858.10,873.00,756.32,"5,143,894"
"Dec 11, 2020",871.00,881.80,855.20,862.25,747.01,"5,637,035"
"Dec 10, 2020",870.55,877.80,865.00,866.75,750.91,"4,641,898"
"Dec 9, 2020",866.10,880.00,864.10,870.55,754.20,"5,952,003"
"Dec 8, 2020",859.00,875.70,856.00,863.80,748.35,"8,722,526"
"Dec 7, 2020",858.00,859.95,850.40,855.30,740.99,"5,314,265"
"Dec 4, 2020",866.00,867.85,854.45,858.50,743.76,"5,577,388"
"Dec 3, 2020",848.50,864.00,843.30,862.20,746.96,"9,633,229"
"Dec 2, 2020",836.15,847.45,831.30,843.15,730.46,"7,062,229"
"Dec 1, 2020",824.00,835.70,815.10,834.10,722.62,"8,078,785"
"Nov 27, 2020",842.00,847.80,814.35,822.10,712.22,"11,723,771"
"Nov 26, 2020",824.10,845.00,819.60,842.05,729.51,"8,414,555"
"Nov 25, 2020",840.50,846.00,822.50,824.70,714.48,"5,610,232"
"Nov 24, 2020",843.90,857.40,835.35,840.50,728.16,"8,465,615"
"Nov 23, 2020",825.00,842.00,816.25,839.20,727.04,"7,116,516"
"Nov 20, 2020",813.95,823.50,804.00,819.25,709.75,"7,455,575"
"Nov 19, 2020",815.00,820.45,803.00,804.55,697.02,"7,170,339"
"Nov 18, 2020",819.00,819.90,800.25,814.30,705.47,"5,816,221"
"Nov 17, 2020",837.95,837.95,814.00,815.00,706.07,"5,977,903"
"Nov 14, 2020",834.00,834.00,829.00,830.50,719.50,"475,390"
"Nov 13, 2020",822.90,831.45,818.15,828.10,717.42,"3,918,289"
"Nov 12, 2020",827.15,837.00,822.00,824.70,714.48,"4,699,639"
"Nov 11, 2020",813.00,829.00,805.35,826.05,715.65,"9,779,484"
"Nov 10, 2020",848.50,848.50,805.75,809.70,701.48,"10,397,497"
"Nov 9, 2020",866.80,872.80,847.10,855.00,740.73,"7,505,062"
"Nov 6, 2020",846.00,855.80,836.40,850.10,736.48,"5,871,913"
"Nov 5, 2020",834.00,851.10,830.05,842.90,730.24,"8,903,859"
"Nov 4, 2020",812.20,841.75,810.60,815.15,706.20,"10,077,502"
"Nov 3, 2020",828.00,832.00,812.35,814.05,705.25,"7,011,687"
"Nov 2, 2020",841.95,843.85,819.20,822.40,712.48,"5,953,172"
"Oct 30, 2020",842.80,859.70,833.00,841.95,729.42,"8,727,274"
"Oct 29, 2020",825.00,842.50,818.95,840.05,727.77,"6,690,978"
"Oct 28, 2020",852.00,852.00,821.60,829.60,718.72,"6,853,002"
"Oct 27, 2020",848.95,857.45,838.70,847.25,734.01,"5,807,904"
"Oct 26, 2020",853.00,860.90,842.05,847.80,734.49,"6,612,856"
"Oct 23, 2020",871.00,875.45,850.60,852.45,738.52,"5,447,267"
"Oct 22, 2020",4.00 Dividend
"Oct 22, 2020",858.90,878.00,851.55,866.25,750.47,"9,607,794"
"Oct 21, 2020",881.00,891.65,860.00,871.05,751.17,"11,161,929"
"Oct 20, 2020",846.95,886.00,843.60,879.65,758.58,"21,563,969"
"Oct 19, 2020",839.80,861.70,833.00,844.75,728.48,"15,671,485"
"Oct 16, 2020",859.00,877.00,820.60,827.15,713.31,"28,982,990"
"Oct 15, 2020",899.95,903.70,833.45,860.00,741.64,"15,648,823"
"Oct 14, 2020",904.00,910.70,882.00,890.45,767.90,"15,441,198"
"Oct 13, 2020",866.30,906.60,863.30,900.40,776.48,"18,948,618"
"Oct 12, 2020",860.80,871.95,857.15,865.80,746.64,"8,717,550"
"Oct 9, 2020",852.90,862.50,849.30,855.75,737.97,"7,286,954"
"Oct 8, 2020",857.50,879.00,844.50,849.55,732.62,"25,860,257"
"Oct 7, 2020",830.00,830.60,823.00,828.05,714.08,"6,980,002"
"Oct 6, 2020",830.00,834.50,822.70,829.15,715.03,"7,848,500"
"Oct 5, 2020",828.80,839.20,815.10,824.20,710.76,"11,889,998"
"Oct 1, 2020",819.90,820.95,811.20,812.95,701.06,"4,321,350"
"Sep 30, 2020",818.00,820.50,807.10,811.60,699.90,"9,470,272"
"Sep 29, 2020",837.40,841.10,810.20,812.75,700.89,"10,554,255"
"Sep 28, 2020",838.40,844.75,820.80,835.25,720.29,"11,145,837"
"Sep 25, 2020",795.25,836.00,792.60,827.70,713.78,"19,813,100"
"Sep 24, 2020",811.00,811.45,784.00,788.30,679.80,"10,553,627"
"Sep 23, 2020",832.00,844.80,810.15,814.10,702.05,"18,070,370"
"Sep 22, 2020",813.95,831.50,790.55,821.00,708.00,"21,882,919"
"Sep 21, 2020",823.00,849.90,793.45,802.60,692.14,"24,911,507"
"Sep 18, 2020",808.30,824.00,804.00,810.60,699.04,"8,847,382"
"Sep 17, 2020",794.95,817.50,789.50,808.30,697.05,"19,972,637"
"Sep 16, 2020",790.05,796.30,779.25,789.25,680.62,"7,471,292"
"Sep 15, 2020",791.05,809.85,783.05,792.70,683.60,"14,024,028"
"Sep 14, 2020",2.00 Dividend
"Sep 14, 2020",745.00,825.10,744.15,794.95,685.54,"32,312,474"
"Sep 11, 2020",712.00,734.00,710.15,721.65,620.60,"7,221,661"
"Sep 10, 2020",728.65,728.95,713.80,722.40,621.25,"3,366,359"
"Sep 9, 2020",712.10,730.90,710.20,721.95,620.86,"5,514,179"
"Sep 8, 2020",708.80,738.90,703.20,725.90,624.26,"11,522,742"
"Sep 7, 2020",696.35,712.40,689.05,708.80,609.55,"4,238,823"
"Sep 4, 2020",695.15,704.50,692.05,700.80,602.67,"3,354,824"
"Sep 3, 2020",704.80,716.40,697.60,706.75,607.79,"5,467,610"
"Sep 2, 2020",689.90,704.80,689.10,701.95,603.66,"4,090,511"
"Sep 1, 2020",695.00,704.00,682.40,689.60,593.04,"6,377,322"
"Aug 31, 2020",705.00,725.00,686.00,694.40,597.17,"7,786,675"
"Aug 28, 2020",713.70,716.65,703.20,706.45,607.53,"5,416,681"
"Aug 27, 2020",713.55,720.00,706.50,710.15,610.71,"3,917,059"
"Aug 26, 2020",704.70,717.75,697.00,712.80,612.99,"4,511,228"
"Aug 25, 2020",705.00,711.55,694.70,701.60,603.36,"3,982,510"
"Aug 24, 2020",706.05,708.45,695.60,705.70,606.89,"4,066,936"
"Aug 21, 2020",715.00,715.00,702.70,705.90,607.06,"4,164,686"
"Aug 20, 2020",708.50,715.85,706.05,710.10,610.67,"3,025,569"
"Aug 19, 2020",713.80,714.20,705.00,709.85,610.46,"4,858,027"
"Aug 18, 2020",718.95,721.70,712.40,714.45,614.41,"3,634,301"
"Aug 17, 2020",711.10,720.80,709.25,718.85,618.19,"3,344,102"
"Aug 14, 2020",727.90,727.90,707.25,709.10,609.81,"3,887,203"
"Aug 13, 2020",717.00,729.00,713.05,724.60,623.14,"8,850,347"
"Aug 12, 2020",680.60,719.00,677.05,717.10,616.69,"13,085,350"
"Aug 11, 2020",694.00,700.95,681.50,683.80,588.05,"3,956,468"
"Aug 10, 2020",694.95,694.95,685.10,692.05,595.15,"3,769,570"
"Aug 7, 2020",699.90,699.90,685.00,690.30,593.64,"7,371,589"
"Aug 6, 2020",692.00,707.60,686.40,704.90,606.20,"5,132,907"
"Aug 5, 2020",692.65,702.40,681.00,688.40,592.01,"6,052,220"
"Aug 4, 2020",709.50,711.00,687.05,692.65,595.66,"6,683,186"
"Aug 3, 2020",709.10,718.00,700.55,705.95,607.10,"5,546,316"
"Jul 31, 2020",701.85,716.70,696.00,705.20,606.46,"6,322,671"
"Jul 30, 2020",698.00,712.55,692.65,695.45,598.07,"7,966,760"
"Jul 29, 2020",710.00,710.75,692.50,694.40,597.17,"7,142,681"
"Jul 28, 2020",702.00,716.05,695.70,712.45,612.69,"8,469,603"
"Jul 27, 2020",684.00,704.40,676.50,701.10,602.93,"11,348,828"
"Jul 24, 2020",641.00,684.80,640.90,679.95,584.74,"12,365,728"
"Jul 23, 2020",2.00 Dividend
"Jul 23, 2020",650.00,656.95,643.55,652.85,561.44,"3,172,594"
"Jul 22, 2020",657.00,658.00,643.10,650.15,557.39,"3,837,958"
"Jul 21, 2020",652.00,662.35,643.30,652.35,559.28,"8,801,061"
"Jul 20, 2020",633.00,652.00,626.85,648.60,556.07,"10,543,170"
"Jul 17, 2020",629.50,644.65,613.40,623.15,534.25,"26,830,157"
"Jul 16, 2020",630.00,652.20,607.15,627.75,538.19,"20,771,204"
"Jul 15, 2020",593.65,627.95,592.50,615.20,527.43,"9,928,037"
"Jul 14, 2020",604.60,613.75,588.10,591.35,506.98,"6,212,718"
"Jul 13, 2020",585.00,605.00,583.35,602.60,516.63,"5,443,990"
"Jul 10, 2020",588.25,588.55,579.85,582.25,499.18,"2,376,881"
"Jul 9, 2020",575.65,591.60,575.00,588.25,504.33,"4,807,930"
"Jul 8, 2020",594.75,594.75,573.00,574.90,492.88,"4,625,011"
"Jul 7, 2020",582.00,594.45,575.15,592.05,507.58,"7,255,475"
