Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Oct 8, 2013",527.50,532.15,521.55,529.28,476.49,"446,212"
"Oct 7, 2013",512.50,527.50,510.55,524.60,472.28,"400,874"
"Oct 4, 2013",505.25,515.35,505.25,511.17,460.19,"301,692"
"Oct 3, 2013",496.42,508.50,496.42,506.80,456.25,"426,614"
"Oct 1, 2013",481.65,497.50,480.85,496.42,446.91,"381,792"
"Sep 30, 2013",488.58,493.48,478.63,485.17,436.79,"262,826"
"Sep 27, 2013",490.00,497.42,488.50,492.35,443.25,"199,364"
"Sep 26, 2013",489.55,493.95,485.50,487.98,439.31,"216,636"
"Sep 25, 2013",496.50,498.00,486.50,489.40,440.59,"242,052"
"Sep 24, 2013",494.00,499.75,493.00,495.02,445.65,"639,716"
"Sep 23, 2013",494.42,500.95,492.65,497.75,448.11,"202,110"
"Sep 20, 2013",508.00,514.70,492.55,498.88,449.12,"709,180"
"Sep 19, 2013",502.00,507.50,495.50,505.25,454.86,"387,810"
"Sep 18, 2013",494.52,499.50,490.63,496.45,446.94,"187,384"
"Sep 17, 2013",488.65,497.83,485.65,494.48,445.16,"272,350"
"Sep 16, 2013",509.50,509.50,487.55,491.10,442.12,"640,750"
"Sep 13, 2013",500.25,517.50,499.13,501.30,451.30,"635,382"
"Sep 12, 2013",497.05,512.50,488.00,497.33,447.72,"427,036"
"Sep 11, 2013",497.58,500.88,492.50,497.05,447.48,"203,112"
"Sep 10, 2013",493.00,501.98,483.77,497.58,447.95,"620,722"
"Sep 6, 2013",492.00,494.00,486.65,491.45,442.44,"188,118"
"Sep 5, 2013",498.50,498.50,475.48,483.38,435.17,"389,200"
"Sep 4, 2013",476.90,494.50,473.00,486.50,437.98,"516,786"
"Sep 3, 2013",502.95,502.95,465.13,476.90,429.34,"287,912"
"Sep 2, 2013",497.50,508.95,494.15,497.95,448.29,"268,028"
"Aug 30, 2013",487.00,502.50,478.13,497.13,447.54,"352,458"
"Aug 29, 2013",477.50,484.70,474.50,478.48,430.75,"532,974"
"Aug 28, 2013",465.05,480.50,458.67,478.52,430.80,"223,646"
"Aug 27, 2013",475.10,477.38,466.30,469.42,422.61,"281,426"
"Aug 26, 2013",466.10,479.52,466.10,475.10,427.72,"295,770"
"Aug 23, 2013",469.05,475.02,465.50,467.45,420.83,"390,672"
"Aug 22, 2013",471.05,480.00,466.63,472.98,425.80,"712,434"
