Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Sep 16, 2020",792.00,794.25,784.00,792.00,696.49,"4,279,003"
"Sep 15, 2020",790.75,803.10,775.00,791.15,695.74,"6,339,704"
"Sep 14, 2020",770.15,796.60,770.00,790.75,695.39,"9,021,887"
"Sep 11, 2020",749.40,770.60,747.50,765.15,672.88,"4,917,946"
"Sep 10, 2020",756.65,758.40,739.30,750.00,659.55,"3,737,568"
"Sep 9, 2020",751.95,759.95,744.70,753.35,662.50,"3,038,259"
"Sep 8, 2020",748.50,769.00,745.00,752.25,661.53,"5,237,241"
"Sep 7, 2020",749.70,751.90,734.05,747.10,657.00,"3,367,905"
"Sep 4, 2020",747.00,758.40,743.55,748.20,657.97,"2,954,845"
"Sep 3, 2020",739.95,762.00,733.10,759.55,667.95,"4,606,227"
"Sep 2, 2020",730.15,745.75,728.15,735.20,646.54,"3,467,486"
"Sep 1, 2020",739.00,752.60,722.70,727.85,640.07,"3,563,888"
"Aug 31, 2020",759.70,774.70,732.10,741.00,651.64,"7,224,350"
"Aug 28, 2020",741.00,758.35,740.00,752.35,661.62,"4,223,327"
"Aug 27, 2020",735.00,746.35,732.45,735.60,646.89,"3,207,076"
"Aug 26, 2020",740.95,741.00,727.00,732.85,644.47,"3,157,074"
"Aug 25, 2020",727.00,740.35,714.35,738.60,649.53,"4,585,917"
"Aug 24, 2020",734.95,734.95,719.25,722.50,635.37,"2,385,907"
"Aug 21, 2020",731.00,736.65,730.00,732.60,644.25,"4,207,706"
"Aug 20, 2020",720.00,732.00,716.20,726.40,638.80,"6,610,632"
"Aug 19, 2020",715.00,729.00,709.00,726.70,639.06,"6,506,907"
"Aug 18, 2020",725.00,728.00,710.20,713.05,627.06,"4,752,247"
"Aug 17, 2020",704.80,724.40,698.65,721.05,634.09,"7,657,241"
"Aug 14, 2020",692.00,711.00,692.00,695.90,611.98,"6,476,545"
"Aug 13, 2020",695.90,705.80,684.30,697.05,612.99,"7,108,877"
"Aug 12, 2020",675.00,694.00,672.65,692.05,608.59,"4,355,435"
"Aug 11, 2020",690.10,693.95,672.10,674.80,593.42,"4,331,864"
"Aug 10, 2020",668.00,687.35,662.70,681.85,599.62,"5,362,182"
"Aug 7, 2020",657.75,668.00,654.40,662.45,582.56,"3,823,897"
"Aug 6, 2020",656.00,666.85,649.15,660.35,580.71,"8,644,001"
"Aug 5, 2020",655.00,661.50,642.55,648.55,570.34,"5,139,353"
"Aug 4, 2020",675.00,676.65,650.20,652.65,573.94,"5,559,046"
"Aug 3, 2020",685.95,686.95,669.55,673.60,592.37,"3,092,967"
"Jul 31, 2020",678.45,685.45,673.50,681.65,599.45,"3,114,793"
"Jul 30, 2020",680.00,687.35,669.55,674.75,593.38,"5,126,995"
"Jul 29, 2020",686.95,695.25,671.00,676.40,594.83,"5,436,716"
