Date,Open,High,Low,Close,Adj_Close,Volume
2005-02-15,42.97,42.97,41.14,41.37,30.87,6235459.0
2005-02-14,42.97,44.46,41.37,42.63,31.81,13024667.0
2005-02-11,41.14,47.66,39.09,42.97,32.06,24269267.0
2005-02-10,43.09,50.74,42.51,48.46,36.16,51116068.0
2005-02-09,42.29,42.63,41.6,42.29,31.55,6917423.0
2005-02-08,40.11,43.43,40.11,41.6,31.04,15151143.0
2005-02-07,39.43,42.63,38.63,41.26,30.78,17531479.0
2005-02-04,38.51,39.54,37.83,38.63,28.82,6883327.0
2005-02-03,37.26,38.29,36.91,37.94,28.31,5877574.0
2005-02-02,36.57,37.6,36.46,36.69,27.37,4348723.0
2005-02-01,38.17,38.17,36.11,36.46,27.2,4558010.0
2005-01-31,37.14,37.83,36.23,37.03,27.63,7431564.0
2005-01-28,36.11,37.49,34.51,36.34,27.12,4643509.0
2005-01-27,33.94,35.31,33.83,34.74,25.92,3561361.0
2005-01-25,32.46,33.83,31.89,33.6,25.07,2972432.0
2005-01-24,33.37,33.71,32.11,32.34,24.13,2651633.0
2005-01-20,33.6,33.6,32.69,32.91,24.56,1824134.0
2005-01-19,34.29,34.4,33.14,33.37,24.9,1836759.0
2005-01-18,34.29,34.74,33.6,33.71,25.16,2867257.0
2005-01-17,34.74,35.09,32.91,33.6,25.07,2938893.0
2005-01-14,35.66,35.66,33.94,34.29,25.58,3547239.0
2005-01-13,32.57,35.66,32.57,35.09,26.18,3003297.0
2005-01-12,36.57,36.57,33.14,33.49,24.98,3491249.0
2005-01-11,37.03,38.4,35.77,36.11,26.95,2200627.0
2005-01-10,38.06,39.31,37.37,37.83,28.22,3601025.0
2005-01-07,36.23,37.83,36.23,37.49,27.97,3261740.0
2005-01-06,36.57,37.37,34.74,36.23,27.03,3834208.0
2005-01-05,39.77,40.46,34.97,37.37,27.88,5024057.0
2005-01-04,40.34,40.91,39.77,40.23,30.02,3540684.0
2005-01-03,38.63,41.14,38.63,40.23,30.02,3973053.0
2004-12-31,40.23,43.43,37.94,38.63,28.82,3617758.0
2004-12-30,40.46,40.69,38.29,38.97,29.08,4098106.0
2004-12-29,41.49,42.86,37.71,39.77,29.67,12677215.0
2004-12-28,38.17,41.37,38.17,41.14,30.7,13812015.0
2004-12-27,36.57,38.4,35.89,37.83,28.22,9268138.0
2004-12-24,32.46,37.71,32.46,36.34,27.12,12825001.0
2004-12-23,31.43,32.0,30.97,31.77,23.71,1693129.0
2004-12-22,31.54,31.89,30.86,30.86,23.02,1017556.0
2004-12-21,31.43,31.89,30.86,31.31,23.36,1839389.0
2004-12-20,30.86,31.43,30.74,30.86,23.02,1203005.0
2004-12-17,29.49,31.43,29.49,30.74,22.94,1391834.0
2004-12-16,31.54,31.77,30.86,30.97,23.11,910336.0
2004-12-15,31.54,31.89,31.09,31.54,23.53,1472741.0
2004-12-14,31.43,31.89,31.31,31.43,23.45,1448559.0
2004-12-13,30.86,31.54,30.63,31.2,23.28,1266965.0
2004-12-10,31.2,31.54,30.4,30.63,22.85,1366975.0
2004-12-09,31.09,31.31,30.63,30.86,23.02,1019680.0
2004-12-08,31.54,32.11,30.63,30.86,23.02,2141247.0
2004-12-07,32.23,32.46,31.31,31.54,23.53,2671005.0
2004-12-06,31.89,32.46,31.54,31.89,23.79,2664721.0
2004-12-03,31.66,32.34,30.97,31.43,23.45,2592777.0
2004-12-02,31.89,32.34,30.86,31.66,23.62,3789132.0
2004-12-01,30.51,30.97,29.49,30.63,22.85,2538506.0
2004-11-30,32.0,32.0,30.06,30.4,22.68,2383480.0
2004-11-29,30.86,31.54,30.63,31.31,23.36,1837244.0
2004-11-26,30.4,30.4,30.4,30.4,22.68,
2004-11-25,30.51,32.23,30.06,30.4,22.68,1862208.0
2004-11-24,32.0,32.46,31.09,31.43,23.45,3063592.0
2004-11-23,29.94,32.91,29.94,31.31,23.36,6583553.0
2004-11-22,29.37,29.94,28.91,29.71,22.17,1270633.0
2004-11-19,30.29,31.77,29.26,29.37,21.91,2143811.0
